Sample Size,Mean Estimate,Lower Bound,Upper Bound
1399.0,3.4939960245635104,3.412176162522422,3.575815886604599
1400.0,3.4948003281427633,3.4129804661016747,3.576620190183852
1401.0,3.493996048831878,3.4121761867907896,3.575815910872967
1402.0,3.493357134752356,3.4115372727112674,3.5751769967934446
1403.0,3.4945712574205103,3.4127513953794217,3.576391119461599
1404.0,3.496294885773732,3.4144750237326433,3.5781147478148205
1405.0,3.495348940137762,3.4135290780966736,3.577168802178851
1406.0,3.494221203513166,3.4124013414720773,3.5760410655542545
1407.0,3.4894575810815125,3.407637719040424,3.571277443122601
1408.0,3.487264547503051,3.4054446854619624,3.5690844095441396
1409.0,3.4871885943242065,3.405368732283118,3.569008456365295
1410.0,3.4850744257365163,3.4032545636954277,3.566894287777605
1411.0,3.4832775801327203,3.4014577180916317,3.565097442173809
1412.0,3.4817706575293084,3.3999507954882198,3.563590519570397
1413.0,3.4824290645453337,3.400609202504245,3.5642489265864223
1414.0,3.4809449016570824,3.3991250396159938,3.562764763698171
1415.0,3.4802692523709613,3.3984493903298727,3.56208911441205
1416.0,3.4798162524427063,3.3979963904016177,3.561636114483795
1417.0,3.479341228612342,3.3975213665712536,3.561161090653431
1418.0,3.4760522960097497,3.394232433968661,3.5578721580508383
1419.0,3.47354318636284,3.3917233243217515,3.5553630484039287
1420.0,3.4729588265974463,3.3911389645563577,3.554778688638535
1421.0,3.472620111339528,3.3908002492984393,3.5544399733806165
1422.0,3.4739053189003846,3.392085456859296,3.555725180941473
1423.0,3.473926551084184,3.3921066890430955,3.5557464131252727
1424.0,3.4736216875555757,3.391801825514487,3.5554415495966643
1425.0,3.473892594403251,3.3920727323621622,3.5557124564443394
1426.0,3.4760507284083424,3.394230866367254,3.557870590449431
1427.0,3.4768564947737923,3.3950366327327037,3.558676356814881
1428.0,3.477758876563584,3.3959390145224955,3.5595787386046727
1429.0,3.4773401739422054,3.395520311901117,3.559160035983294
1430.0,3.4770546389479335,3.395234776906845,3.558874500989022
1431.0,3.477150180435814,3.395330318394725,3.5589700424769024
1432.0,3.4763761433149334,3.394556281273845,3.558196005356022
1433.0,3.4771236680120863,3.3953038059709977,3.558943530053175
1434.0,3.4770317550160517,3.395211892974963,3.5588516170571403
1435.0,3.47702968794702,3.3952098259059316,3.5588495499881088
1436.0,3.4746362493493343,3.3928163873082458,3.556456111390423
1437.0,3.4742738087235443,3.3924539466824557,3.556093670764633
1438.0,3.4750524310451882,3.3932325690040996,3.556872293086277
1439.0,3.47496493270622,3.3931450706651316,3.556784794747309
1440.0,3.4738621934832654,3.392042331442177,3.555682055524354
1441.0,3.472880217560106,3.3910603555190173,3.5547000796011945
1442.0,3.472442803235517,3.390622941194428,3.5542626652766054
1443.0,3.472218327189928,3.3903984651488392,3.5540381892310164
1444.0,3.472457611395761,3.3906377493546724,3.5542774734368496
1445.0,3.472855832260039,3.3910359702189505,3.5546756943011277
1446.0,3.471042656108499,3.3892227940674102,3.5528625181495874
1447.0,3.4708388816418614,3.389019019600773,3.55265874368295
1448.0,3.4719766855906706,3.390156823549582,3.5537965476317592
1449.0,3.471732179448188,3.3899123174070995,3.5535520414892767
1450.0,3.4704053486373345,3.388585486596246,3.552225210678423
1451.0,3.4707594092489584,3.38893954720787,3.552579271290047
1452.0,3.471386115140849,3.3895662530997606,3.5532059771819378
1453.0,3.4697732394424734,3.387953377401385,3.551593101483562
1454.0,3.469306089195766,3.3874862271546773,3.5511259512368545
1455.0,3.469928176852049,3.3881083148109603,3.5517480388931375
1456.0,3.4696107108235568,3.387790848782468,3.5514305728646454
1457.0,3.4687121813618687,3.38689231932078,3.5505320434029572
1458.0,3.46841701098571,3.3865971489446216,3.550236873026799
1459.0,3.4681531343873377,3.386333272346249,3.5499729964284263
1460.0,3.4689052160121334,3.387085353971045,3.550725078053222
1461.0,3.4711073987916268,3.389287536750538,3.5529272608327154
1462.0,3.472991984986833,3.3911721229457443,3.5548118470279215
1463.0,3.4738964724692223,3.3920766104281337,3.555716334510311
1464.0,3.4733722409099244,3.3915523788688358,3.555192102951013
1465.0,3.470801504030255,3.3889816419891665,3.5526213660713437
1466.0,3.471096649731445,3.3892767876903562,3.5529165117725334
1467.0,3.4712670073234513,3.3894471452823627,3.55308686936454
1468.0,3.470333238322988,3.3885133762818995,3.5521531003640767
1469.0,3.4698324660495596,3.388012604008471,3.5516523280906482
1470.0,3.4703276896496655,3.388507827608577,3.552147551690754
1471.0,3.471807376354091,3.3899875143130025,3.5536272383951797
1472.0,3.4712113812494003,3.3893915192083117,3.553031243290489
1473.0,3.474180141195064,3.3923602791539755,3.5560000032361527
1474.0,3.4752515309392122,3.3934316688981236,3.557071392980301
1475.0,3.4748318201437796,3.393011958102691,3.556651682184868
1476.0,3.4726878930478438,3.390868031006755,3.5545077550889324
1477.0,3.472826033119823,3.3910061710787343,3.5546458951609115
1478.0,3.4726354531119497,3.390815591070861,3.5544553151530383
1479.0,3.4710003385385773,3.3891804764974887,3.552820200579666
1480.0,3.4699811016503403,3.3881612396092518,3.551800963691429
1481.0,3.469335022955535,3.3875151609144463,3.5511548849966235
1482.0,3.468139921980536,3.386320059939447,3.5499597840216244
1483.0,3.46780817518107,3.3859883131399813,3.5496280372221585
1484.0,3.466883675853196,3.385063813812107,3.5487035378942844
1485.0,3.465911129768515,3.384091267727426,3.5477309918096034
1486.0,3.4656312399259077,3.383811377884819,3.5474511019669963
1487.0,3.462738257109142,3.3809183950680533,3.5445581191502304
1488.0,3.459826051130796,3.3780061890897075,3.5416459131718847
1489.0,3.4599207904833515,3.378100928442263,3.54174065252444
1490.0,3.4590071448658666,3.377187282824778,3.540827006906955
1491.0,3.4583047067729304,3.376484844731842,3.540124568814019
1492.0,3.458018343421365,3.3761984813802766,3.5398382054624538
1493.0,3.4567796885425572,3.3749598265014686,3.538599550583646
1494.0,3.4574373284367064,3.3756174663956178,3.539257190477795
1495.0,3.458518675728965,3.3766988136878764,3.5403385377700536
1496.0,3.46018024142974,3.3783603793886514,3.5420001034708286
1497.0,3.4597678017306777,3.377947939689589,3.5415876637717663
1498.0,3.4604804096838513,3.3786605476427627,3.54230027172494
1499.0,3.4610591357899323,3.3792392737488437,3.542878997831021
1500.0,3.4591056896340096,3.377285827592921,3.540925551675098
1501.0,3.461444789425567,3.3796249273844783,3.5432646514666555
1502.0,3.4614782582745014,3.379658396233413,3.54329812031559
1503.0,3.460822088540024,3.3790022264989354,3.5426419505811126
1504.0,3.4609220517164503,3.3791021896753617,3.542741913757539
1505.0,3.460195932467403,3.3783760704263144,3.5420157945084916
1506.0,3.4605746615752864,3.3787547995341978,3.542394523616375
1507.0,3.461968767655839,3.3801489056147505,3.5437886296969277
1508.0,3.46210417109467,3.3802843090535815,3.5439240331357587
1509.0,3.4615297794667024,3.3797099174256138,3.543349641507791
1510.0,3.46063308676196,3.3788132247208713,3.5424529488030485
1511.0,3.462163194226058,3.380343332184969,3.5439830562671464
1512.0,3.462249832238134,3.3804299701970453,3.5440696942792225
1513.0,3.46027239741098,3.3784525353698913,3.5420922594520685
1514.0,3.461136526767507,3.3793166647264186,3.5429563888085958
1515.0,3.4603204621695975,3.378500600128509,3.542140324210686
1516.0,3.460325909332741,3.3785060472916526,3.54214577137383
1517.0,3.4599887002507397,3.378168838209651,3.5418085622918283
1518.0,3.458235157558182,3.376415295517093,3.5400550195992704
1519.0,3.457230417859262,3.3754105558181733,3.5390502799003505
1520.0,3.4548961592565415,3.373076297215453,3.53671602129763
1521.0,3.45517212951726,3.3733522674761716,3.5369919915583488
1522.0,3.4556794596082283,3.3738595975671397,3.537499321649317
1523.0,3.457129201555954,3.3753093395148652,3.5389490635970424
1524.0,3.45633410832071,3.3745142462796216,3.538153970361799
1525.0,3.4579926056909267,3.376172743649838,3.5398124677320153
1526.0,3.458492718510674,3.3766728564695856,3.540312580551763
1527.0,3.4584310162503478,3.376611154209259,3.5402508782914364
1528.0,3.458466272239579,3.3766464101984903,3.5402861342806675
1529.0,3.459278018190952,3.3774581561498636,3.5410978802320408
1530.0,3.4581058974530094,3.376286035411921,3.539925759494098
1531.0,3.4590202857023598,3.377200423661271,3.5408401477434484
1532.0,3.459679339495428,3.3778594774543396,3.5414992015365168
1533.0,3.4609903425021327,3.379170480461044,3.5428102045432213
1534.0,3.462207535068641,3.3803876730275526,3.54402739710973
1535.0,3.4612784078896217,3.379458545848533,3.5430982699307103
1536.0,3.4605677133037904,3.378747851262702,3.542387575344879
1537.0,3.4593355308837266,3.377515668842638,3.541155392924815
1538.0,3.457999365303877,3.3761795032627884,3.5398192273449656
1539.0,3.4570334811460643,3.3752136191049757,3.538853343187153
1540.0,3.456763520695271,3.3749436586541823,3.5385833827363595
1541.0,3.454658447124193,3.3728385850831044,3.5364783091652816
1542.0,3.457240164496685,3.375420302455596,3.5390600265377734
1543.0,3.4577511554863145,3.375931293445226,3.539571017527403
1544.0,3.4589377458593504,3.377117883818262,3.540757607900439
1545.0,3.461785887314672,3.3799660252735833,3.5436057493557604
1546.0,3.4617031021322497,3.379883240091161,3.5435229641733383
1547.0,3.462871950755592,3.3810520887145032,3.5446918127966804
1548.0,3.4626018030469865,3.380781941005898,3.544421665088075
1549.0,3.4610694241043136,3.379249562063225,3.542889286145402
1550.0,3.4635453165352437,3.381725454494155,3.5453651785763323
1551.0,3.4647905555631895,3.382970693522101,3.546610417604278
1552.0,3.465599571285672,3.3837797092445836,3.547419433326761
1553.0,3.465656345479949,3.3838364834388606,3.5474762075210378
1554.0,3.4670712538763837,3.385251391835295,3.5488911159174723
1555.0,3.46677060563183,3.3849507435907413,3.5485904676729185
1556.0,3.4671154582464845,3.385295596205396,3.548935320287573
1557.0,3.4666073402081854,3.384787478167097,3.548427202249274
1558.0,3.46763721174092,3.3858173496998316,3.549457073782009
1559.0,3.467544178298027,3.3857243162569386,3.549364040339116
1560.0,3.4653416212450066,3.383521759203918,3.547161483286095
1561.0,3.464359561950821,3.3825396999097324,3.5461794239919096
1562.0,3.4642993876382575,3.382479525597169,3.546119249679346
1563.0,3.4650414366559357,3.383221574614847,3.5468612986970243
1564.0,3.467481330249063,3.3856614682079744,3.5493011922901516
1565.0,3.4692095803859475,3.387389718344859,3.551029442427036
1566.0,3.46956272223952,3.3877428601984314,3.5513825842806086
1567.0,3.4688246961827667,3.387004834141678,3.5506445582238553
1568.0,3.4696921366399707,3.387872274598882,3.5515119986810593
1569.0,3.4707192859727765,3.388899423931688,3.552539148013865
1570.0,3.4708356180225737,3.389015755981485,3.5526554800636623
1571.0,3.470308364845935,3.3884885028048464,3.5521282268870236
1572.0,3.4693655541368225,3.387545692095734,3.551185416177911
1573.0,3.4710267943290796,3.389206932287991,3.552846656370168
1574.0,3.470998030914375,3.3891781688732863,3.5528178929554635
1575.0,3.470520455665338,3.3887005936242494,3.5523403177064266
1576.0,3.4701605796396175,3.388340717598529,3.551980441680706
1577.0,3.4695907409065265,3.387770878865438,3.551410602947615
1578.0,3.469954225719856,3.3881343636787675,3.5517740877609447
1579.0,3.4690016526374703,3.3871817905963817,3.550821514678559
1580.0,3.4680414625994986,3.38622160055841,3.5498613246405872
1581.0,3.4678667241163414,3.386046862075253,3.54968658615743
1582.0,3.4670578997539674,3.385238037712879,3.548877761795056
1583.0,3.466466611956602,3.3846467499155133,3.5482864739976905
1584.0,3.4666493801331786,3.38482951809209,3.548469242174267
1585.0,3.4662595741558073,3.3844397121147187,3.548079436196896
1586.0,3.466404931432474,3.3845850693913855,3.5482247934735627
1587.0,3.466981045952609,3.3851611839115203,3.5488009079936975
1588.0,3.468016102468152,3.3861962404270636,3.5498359645092408
1589.0,3.4687046598010873,3.3868847977599987,3.550524521842176
1590.0,3.46927159348975,3.387451731448661,3.5510914555308384
1591.0,3.4688716244596915,3.387051762418603,3.55069148650078
1592.0,3.4702422595593916,3.388422397518303,3.55206212160048
1593.0,3.470102107689049,3.3882822456479604,3.5519219697301376
1594.0,3.4674208374991866,3.385600975458098,3.549240699540275
1595.0,3.467316054068357,3.3854961920272686,3.549135916109446
1596.0,3.4667535371559435,3.384933675114855,3.548573399197032
1597.0,3.4659105951377547,3.384090733096666,3.5477304571788433
1598.0,3.4661767321525927,3.384356870111504,3.5479965941936813
1599.0,3.4691379140727507,3.387318052031662,3.5509577761138393
1600.0,3.470027663789833,3.3882078017487443,3.5518475258309214
1601.0,3.471176144025121,3.3893562819840324,3.5529960060662096
1602.0,3.4711342122073345,3.389314350166246,3.552954074248423
1603.0,3.4703497117115942,3.3885298496705056,3.552169573752683
1604.0,3.4690427741841647,3.387222912143076,3.5508626362252533
1605.0,3.468190488929392,3.3863706268883034,3.5500103509704806
1606.0,3.4672183388620876,3.385398476820999,3.5490382009031762
1607.0,3.467024888713164,3.3852050266720752,3.5488447507542524
1608.0,3.4688712267869484,3.3870513647458598,3.550691088828037
1609.0,3.4680857601229507,3.386265898081862,3.5499056221640393
1610.0,3.4665375879274682,3.3847177258863796,3.548357449968557
1611.0,3.468156486118558,3.3863366240774693,3.5499763481596465
1612.0,3.468589675425125,3.3867698133840363,3.5504095374662135
1613.0,3.469112378369172,3.3872925163280834,3.5509322404102606
1614.0,3.468304369514003,3.386484507472914,3.5501242315550914
1615.0,3.466090531163281,3.384270669122192,3.5479103932043694
1616.0,3.466166362597389,3.3843465005563003,3.5479862246384775
1617.0,3.46679615925078,3.3849762972096915,3.5486160212918687
1618.0,3.468284919261234,3.3864650572201453,3.5501047813023225
1619.0,3.4687256143547884,3.3869057523137,3.550545476395877
1620.0,3.468687164167945,3.3868673021268565,3.5505070262090337
1621.0,3.467903253573971,3.3860833915328823,3.5497231156150595
1622.0,3.46932470613224,3.3875048440911515,3.5511445681733287
1623.0,3.470094745999177,3.3882748839580885,3.5519146080402657
1624.0,3.4702286773910664,3.388408815349978,3.552048539432155
1625.0,3.4712682400596107,3.389448378018522,3.5530881021006993
1626.0,3.471199006907918,3.3893791448668296,3.5530188689490068
1627.0,3.470790652963081,3.3889707909219924,3.5526105150041696
1628.0,3.4716160066248354,3.389796144583747,3.553435868665924
1629.0,3.4709319507444283,3.3891120887033397,3.552751812785517
1630.0,3.4712184774084602,3.3893986153673716,3.553038339449549
1631.0,3.471984282236921,3.3901644201958323,3.5538041442780095
1632.0,3.4731569501425867,3.391337088101498,3.5549768121836753
1633.0,3.47295174117585,3.3911318791347616,3.5547716032169387
1634.0,3.4723614069179334,3.390541544876845,3.554181268959022
1635.0,3.471995084490581,3.3901752224494923,3.5538149465316695
1636.0,3.473480233570278,3.3916603715291895,3.5553000956113667
1637.0,3.474183433122137,3.3923635710810482,3.5560032951632254
1638.0,3.4747463770160256,3.392926514974937,3.556566239057114
1639.0,3.4762994039456627,3.394479541904574,3.5581192659867513
1640.0,3.475540834403637,3.3937209723625483,3.5573606964447255
1641.0,3.4753541675183857,3.393534305477297,3.5571740295594743
1642.0,3.4763569903414444,3.394537128300356,3.558176852382533
1643.0,3.476311472992203,3.3944916109511145,3.5581313350332917
1644.0,3.475110437793549,3.3932905757524603,3.5569302998346375
1645.0,3.4760888951650264,3.394269033123938,3.557908757206115
1646.0,3.4752614188630147,3.393441556821926,3.5570812809041032
1647.0,3.4755614745662053,3.3937416125251167,3.557381336607294
1648.0,3.474971859607072,3.393151997565983,3.5567917216481604
1649.0,3.474516026825662,3.3926961647845735,3.5563358888667507
1650.0,3.4728319987320186,3.39101213669093,3.5546518607731072
1651.0,3.4738378712164777,3.392018009175389,3.5556577332575663
1652.0,3.4743964247580483,3.3925765627169597,3.556216286799137
1653.0,3.4734914147334455,3.391671552692357,3.555311276774534
1654.0,3.4727317394371346,3.390911877396046,3.5545516014782232
1655.0,3.47167716132283,3.3898572992817413,3.5534970233639185
1656.0,3.471506830634854,3.3896869685937654,3.5533266926759426
1657.0,3.4703995627093627,3.388579700668274,3.5522194247504513
1658.0,3.470425857459937,3.3886059954188483,3.5522457195010255
1659.0,3.470093118679772,3.3882732566386835,3.5519129807208607
1660.0,3.4719004892792835,3.390080627238195,3.553720351320372
1661.0,3.472680218251744,3.3908603562106556,3.554500080292833
1662.0,3.4726316794530994,3.3908118174120108,3.554451541494188
1663.0,3.4733371983643972,3.3915173363233087,3.555157060405486
1664.0,3.4749179294099477,3.393098067368859,3.5567377914510363
1665.0,3.4752715120840865,3.393451650042998,3.557091374125175
1666.0,3.4765008279296628,3.394680965888574,3.5583206899707513
1667.0,3.4763016457318936,3.394481783690805,3.558121507772982
1668.0,3.475692578859575,3.3938727168184863,3.5575124409006635
1669.0,3.474685377188733,3.3928655151476446,3.5565052392298218
1670.0,3.4757427551607254,3.393922893119637,3.557562617201814
1671.0,3.4744382199990387,3.39261835795795,3.5562580820401273
1672.0,3.4744942252172772,3.3926743631761886,3.556314087258366
1673.0,3.474091864813022,3.3922720027719335,3.5559117268541107
1674.0,3.47386792259468,3.3920480605535914,3.5556877846357686
1675.0,3.4745895317496425,3.392769669708554,3.556409393790731
1676.0,3.4742383824855168,3.392418520444428,3.5560582445266053
1677.0,3.4750348223089915,3.393214960267903,3.55685468435008
1678.0,3.4771948379653064,3.3953749759242178,3.559014700006395
1679.0,3.477723136742256,3.3959032747011673,3.5595429987833445
1680.0,3.477694761974288,3.3958748999331996,3.5595146240153768
1681.0,3.4778498449598025,3.396029982918714,3.559669707000891
1682.0,3.477545298560335,3.395725436519246,3.5593651606014234
1683.0,3.4778538991096632,3.3960340370685747,3.559673761150752
1684.0,3.4775267302136665,3.395706868172578,3.559346592254755
1685.0,3.4768379692548836,3.395018107213795,3.5586578312959722
1686.0,3.4786099973484323,3.3967901353073437,3.560429859389521
1687.0,3.4793678484262744,3.397547986385186,3.561187710467363
1688.0,3.478273991220734,3.3964541291796455,3.5600938532618227
1689.0,3.4795833109065666,3.397763448865478,3.561403172947655
1690.0,3.478745939406153,3.3969260773650642,3.5605658014472414
1691.0,3.4782422696400963,3.3964224075990077,3.560062131681185
1692.0,3.479465699271663,3.3976458372305745,3.5612855613127516
1693.0,3.48049186500877,3.3986720029676816,3.5623117270498588
1694.0,3.4805141881636894,3.398694326122601,3.562334050204778
1695.0,3.4826958147756275,3.400875952734539,3.564515676816716
1696.0,3.4808966107452415,3.399076748704153,3.56271647278633
1697.0,3.4816517374639213,3.3998318754228327,3.56347159950501
1698.0,3.4809091598449755,3.399089297803887,3.562729021886064
1699.0,3.4804666229912535,3.398646760950165,3.562286485032342
1700.0,3.4794728361075618,3.397652974066473,3.5612926981486503
1701.0,3.478234329798384,3.3964144677572956,3.560054191839473
1702.0,3.480225187995899,3.3984053259548106,3.562045050036988
1703.0,3.4782691706522666,3.396449308611178,3.560089032693355
1704.0,3.4786514274511515,3.396831565410063,3.56047128949224
1705.0,3.478672839103572,3.3968529770624833,3.5604927011446605
1706.0,3.477916489352602,3.3960966273115134,3.5597363513936906
1707.0,3.478600276276224,3.396780414235135,3.5604201383173124
1708.0,3.4765793591499246,3.394759497108836,3.558399221191013
1709.0,3.476676412730083,3.3948565506889943,3.5584962747711715
1710.0,3.478256859219337,3.3964369971782484,3.5600767212604256
1711.0,3.4788774520708303,3.3970575900297417,3.560697314111919
1712.0,3.4792110619421344,3.3973911999010458,3.561030923983223
1713.0,3.478215639579324,3.396395777538235,3.5600355016204124
1714.0,3.4800539844473577,3.398234122406269,3.5618738464884463
1715.0,3.480032734198722,3.3982128721576332,3.5618525962398104
1716.0,3.482037172298224,3.4002173102571356,3.563857034339313
1717.0,3.4809485410749557,3.399128679033867,3.5627684031160443
1718.0,3.4816320208357956,3.399812158794707,3.563451882876884
1719.0,3.4815553674597717,3.399735505418683,3.5633752295008603
1720.0,3.482058334758491,3.4002384727174024,3.5638781967995796
1721.0,3.4826632635719297,3.400843401530841,3.5644831256130183
1722.0,3.4814964200251692,3.3996765579840806,3.563316282066258
1723.0,3.482175215949108,3.4003553539080196,3.5639950779901968
1724.0,3.481793607678116,3.3999737456370274,3.5636134697192046
1725.0,3.4824506621680897,3.400630800127001,3.5642705242091783
1726.0,3.4816649849718333,3.3998451229307447,3.563484847012922
1727.0,3.4822798571009375,3.400459995059849,3.564099719142026
1728.0,3.4828653110665417,3.401045449025453,3.5646851731076303
1729.0,3.4830396405391895,3.401219778498101,3.564859502580278
1730.0,3.482316189070091,3.4004963270290025,3.5641360511111797
1731.0,3.482369612474,3.400549750432911,3.5641894745150884
1732.0,3.480634986543069,3.39881512450198,3.5624548485841574
1733.0,3.4815595564748483,3.3997396944337597,3.563379418515937
1734.0,3.4800849087040553,3.3982650466629667,3.561904770745144
1735.0,3.4809120870899513,3.3990922250488627,3.56273194913104
1736.0,3.4824236378824973,3.4006037758414087,3.564243499923586
1737.0,3.4825386848769377,3.400718822835849,3.5643585469180263
1738.0,3.484551541015654,3.402731678974565,3.5663714030567424
1739.0,3.483811007833602,3.4019911457925134,3.5656308698746906
1740.0,3.482692201244701,3.4008723392036124,3.5645120632857896
1741.0,3.4815321824138734,3.399712320372785,3.563352044454962
1742.0,3.4829416107645614,3.401121748723473,3.56476147280565
1743.0,3.4830902057460404,3.401270343704952,3.564910067787129
1744.0,3.48097366607596,3.399153804034871,3.5627935281170484
1745.0,3.481212289505341,3.399392427464252,3.5630321515464294
1746.0,3.482214778217257,3.400394916176168,3.5640346402583454
1747.0,3.4821572891000256,3.400337427058937,3.5639771511411142
1748.0,3.4823143553353475,3.400494493294259,3.564134217376436
1749.0,3.481753113590209,3.3999332515491205,3.5635729756312977
1750.0,3.481071582326355,3.3992517202852666,3.5628914443674438
1751.0,3.484231585195756,3.4024117231546676,3.5660514472368448
1752.0,3.4839216900231746,3.402101827982086,3.5657415520642632
1753.0,3.484750098253566,3.4029302362124776,3.566569960294655
1754.0,3.4851943827424674,3.403374520701379,3.567014244783556
1755.0,3.485560469645405,3.403740607604316,3.5673803316864934
1756.0,3.48616113518695,3.4043412731458615,3.5679809972280387
1757.0,3.4870251619011214,3.405205299860033,3.56884502394221
1758.0,3.487491217081356,3.4056713550402673,3.5693110791224445
1759.0,3.486350781347019,3.4045309193059303,3.5681706433881075
1760.0,3.486277387106794,3.4044575250657054,3.5680972491478826
1761.0,3.4867898591209743,3.4049699970798857,3.568609721162063
1762.0,3.4870639769425664,3.405244114901478,3.568883838983655
1763.0,3.4882509065189375,3.406431044477849,3.570070768560026
1764.0,3.4877598329630413,3.4059399709219527,3.56957969500413
1765.0,3.4882505134320945,3.406430651391006,3.570070375473183
1766.0,3.4879065812555337,3.406086719214445,3.5697264432966223
1767.0,3.4873575573175133,3.4055376952764247,3.569177419358602
1768.0,3.4883781857122496,3.406558323671161,3.570198047753338
1769.0,3.4888633622232885,3.4070435001822,3.570683224264377
1770.0,3.487965604816571,3.4061457427754824,3.5697854668576596
1771.0,3.4874296446915567,3.405609782650468,3.5692495067326453
1772.0,3.48692526664237,3.405105404601281,3.5687451286834584
1773.0,3.487912690033674,3.4060928279925853,3.5697325520747625
1774.0,3.4883144520726463,3.4064945900315577,3.570134314113735
1775.0,3.4892716834413506,3.407451821400262,3.5710915454824392
1776.0,3.488050427336501,3.4062305652954126,3.5698702893775898
1777.0,3.4893765980203435,3.407556735979255,3.571196460061432
1778.0,3.488510831753178,3.4066909697120895,3.5703306937942667
1779.0,3.489065456782843,3.4072455947417546,3.570885318823932
1780.0,3.4893580447414534,3.407538182700365,3.571177906782542
1781.0,3.4890106540455075,3.407190792004419,3.570830516086596
1782.0,3.4864302818004402,3.4046104197593516,3.568250143841529
1783.0,3.4861397420863907,3.404319880045302,3.5679596041274793
1784.0,3.4854684411485284,3.40364857910744,3.567288303189617
1785.0,3.4849160872041827,3.403096225163094,3.5667359492452713
1786.0,3.4852308269523404,3.403410964911252,3.567050688993429
1787.0,3.4843503746827764,3.402530512641688,3.566170236723865
1788.0,3.485390613279504,3.4035707512384152,3.5672104753205924
1789.0,3.483871510012594,3.4020516479715055,3.5656913720536827
1790.0,3.483723361123279,3.4019034990821906,3.565543223164368
1791.0,3.484547876714134,3.402728014673045,3.5663677387552224
1792.0,3.483403831922898,3.4015839698818096,3.5652236939639868
1793.0,3.482068998259426,3.4002491362183376,3.5638888603005148
1794.0,3.4825209118752625,3.400701049834174,3.564340773916351
1795.0,3.483172312657773,3.4013524506166846,3.5649921746988618
1796.0,3.484987575669885,3.4031677136287963,3.5668074377109735
1797.0,3.4852053310774833,3.4033854690363947,3.567025193118572
1798.0,3.486547377350665,3.404727515309576,3.5683672393917534
1799.0,3.4848792885980386,3.40305942655695,3.5666991506391272
1800.0,3.485017403678073,3.403197541636984,3.5668372657191614
1801.0,3.4847510941485713,3.4029312321074827,3.56657095618966
1802.0,3.483760883776575,3.401941021735486,3.5655807458176634
1803.0,3.4839381519364276,3.402118289895339,3.5657580139775162
1804.0,3.482005774288481,3.4001859122473923,3.5638256363295695
1805.0,3.4824457980422894,3.4006259360012008,3.564265660083378
1806.0,3.483844555501375,3.4020246934602865,3.5656644175424637
1807.0,3.484777321901838,3.4029574598607493,3.5665971839429265
1808.0,3.4847106864647075,3.402890824423619,3.566530548505796
1809.0,3.484173502033319,3.4023536399922305,3.5659933640744077
1810.0,3.4824142327627206,3.400594370721632,3.564234094803809
1811.0,3.4826989752286583,3.4008791131875697,3.564518837269747
1812.0,3.4833240543552644,3.401504192314176,3.565143916396353
1813.0,3.4842072682426064,3.402387406201518,3.566027130283695
1814.0,3.483019499504296,3.401199637463207,3.5648393615453844
1815.0,3.483087688333044,3.4012678262919556,3.5649075503741328
1816.0,3.4834285266376686,3.40160866459658,3.565248388678757
1817.0,3.483754737885781,3.4019348758446926,3.5655745999268698
1818.0,3.483353977673779,3.4015341156326904,3.5651738397148676
1819.0,3.4842426140483727,3.402422752007284,3.5660624760894613
1820.0,3.484687084442486,3.4028672224013974,3.5665069464835746
1821.0,3.486514085043597,3.4046942230025086,3.5683339470846858
1822.0,3.4872828164986256,3.405462954457537,3.569102678539714
1823.0,3.4867179777657467,3.404898115724658,3.5685378398068353
1824.0,3.485940442257932,3.4041205802168433,3.5677603042990205
1825.0,3.485521195732379,3.4037013336912905,3.5673410577734677
1826.0,3.4863348219827714,3.404514959941683,3.56815468402386
1827.0,3.4859810922041077,3.404161230163019,3.5678009542451963
1828.0,3.4873377001916275,3.405517838150539,3.569157562232716
1829.0,3.48675758385315,3.4049377218120616,3.5685774458942388
1830.0,3.4858923089660743,3.4040724469249857,3.567712171007163
1831.0,3.485709214364509,3.4038893523234206,3.567529076405598
1832.0,3.4852009549680187,3.40338109292693,3.5670208170091073
1833.0,3.4873204559661453,3.4055005939250567,3.569140318007234
1834.0,3.4883876307847017,3.406567768743613,3.5702074928257903
1835.0,3.488546680945787,3.406726818904698,3.5703665429868754
1836.0,3.4879718271007056,3.406151965059617,3.5697916891417942
1837.0,3.4883636633385464,3.406543801297458,3.570183525379635
1838.0,3.48942438207818,3.4076045200370912,3.5712442441192684
1839.0,3.4881094129328614,3.4062895508917728,3.56992927497395
1840.0,3.4876241744159384,3.40580431237485,3.569444036457027
1841.0,3.48764794214151,3.4058280801004215,3.5694678041825987
1842.0,3.4873528674947716,3.405533005453683,3.56917272953586
1843.0,3.4850389780709063,3.4032191160298177,3.566858840111995
1844.0,3.4853200268627345,3.403500164821646,3.567139888903823
1845.0,3.4860115897819437,3.404191727740855,3.5678314518230323
1846.0,3.4845093172801387,3.40268945523905,3.5663291793212273
1847.0,3.484113228291978,3.4022933662508894,3.5659330903330666
1848.0,3.484336787816545,3.4025169257754566,3.566156649857634
1849.0,3.482339540569119,3.4005196785280303,3.5641594026102075
1850.0,3.481779257605192,3.399959395564103,3.5635991196462804
1851.0,3.48140889370066,3.3995890316595716,3.563228755741749
1852.0,3.4814560729210173,3.3996362108799287,3.563275934962106
1853.0,3.4818163344070947,3.399996472366006,3.5636361964481833
